time	BIFADO	FAEPRAA2165	1,4-alpha-D-glucan_C36H62O31	4-Amino-5-hydroxymethyl-2-methylpyrimidine_C6H9N3O	5-Dehydro-D-gluconate_C6H10O7	Acetate_C2H4O2	Adenosine_C10H13N5O4	Aerobactin_C22H36N4O13	Ammonium_H3N	Biotin_C10H15N2O3S	Butyrate_C4H8O2	CO2_CO2	Cadmium_Cd	Calcium_Ca	Cellobiose_C12H22O11	Co2+_Co	Cu+_Cu	Cu2+_Cu	Cyanate_CNO	Cys-Gly_C5H10N2O3S	D-Allose_C6H12O6	D-Fructose_C6H12O6	D-Galactose_C6H12O6	D-Glucose_C6H12O6	D-Glucuronate_C6H10O7	D-Glyceraldehyde_C3H6O3	D-Mannose_C6H12O6	D-Xylose_C5H10O5	Decanoate (n-C10:0)_C10H20O2	Dodecanoate (n-C12:0)_C12H24O2	Ethanol_C2H6O	Fe(III)dicitrate_C12H10FeO14	Fe(III)hydoxamate, unloaded_C9H18O6N3	Fe(III)hydroxamate_C9H18O6N3Fe	Fe-enterobactin_C30H27FeN3O15	Fe2+_Fe	Fe3+_Fe	Ferrichrome minus Fe(III)_C27H42N9O12	Ferrichrome_	Folate_C19H19N7O6	Formate_CH2O2	Galactitol_C6H14O6	Glycerol 3-phosphate_C3H9O6P	Glycerol_C3H8O3	Glycerophosphoglycerol_C6H15O8P	Glycerophosphoserine_C6H13NO8P	Glycine_C2H5NO2	Glycolaldehyde_C2H4O2	H+_	H2O_H2O	Hexadecanoate (n-C16:0)_C16H32O2	Hexadecenoate (n-C16:1)_C16H29O2	Hexanoate (n-C6:0)_C6H12O2	Hg2+_Hg	Hydrogen sulfide_H2S	Inulin_29FruGlc	Kestose_C18H32O16	L-Alanine_C3H7NO2	L-Arabinose_C5H10O5	L-Arginine_C6H14N4O2	L-Asparagine_C4H8N2O3	L-Cysteine_C3H7NO2S	L-Glutamate_C5H9NO4	L-Glutamine_C5H10N2O3	L-Isoleucine_C6H13NO2	L-Lactate_C3H5O3	L-Leucine_C6H13NO2	L-Methionine_C5H11NO2S	L-Proline_C5H9NO2	L-Rhamnose_C6H12O5	L-Serine_C3H7NO3	L-Threonine_C4H9NO3	L-Tryptophan_C11H12N2O2	L-Tyrosine_C9H11NO3	L-Valine_C5H11NO2	L-alanine-D-glutamate-meso-2,6-diaminoheptanedioate-D-alanine_C18H30N5O9	L-alanine-D-glutamate-meso-2,6-diaminoheptanedioate_C15H25N4O8	Lactose_C12H22O11	Maltohexaose_C36H62O31	Maltopentaose_C30H52O26	Maltose_C12H22O11	Maltotetraose_C24H42O21	Maltotriose_C18H32O16	Melibiose_C12H22O11	Mn2+_	Molybdate_	N-Acetyl-D-glucosamine_C8H15NO6	N-Acetylmuramate_C11H19NO8	Nicotinate_C6H5NO2	Orotate_C5H4N2O4	Panose_C18H32O16	Phosphate_H3O4P	Phosphonate_H3O3P	Propionate (n-C3:0)_C3H5O2	Raffinose_C18H32O16	Salicin_C13H18O7	Sodium_Na	Spermidine_C7H19N3	Stachyose_C24H42O21	Starch_11Glc	Succinate_C4H6O4	Sucrose_C12H22O11	Thiamin_C12H17N4OS	Trehalose_C12H22O11	Uracil_C4H4N2O2	Urea_CH4N2O	Xanthine_C5H4N4O2	Zinc_Zn	aerobactin minus Fe3_C22H33N4O13	alpha-D-Galactose 1-phosphate_C6H13O9P	coprogen unloaded (no Fe(III))_C35H52N6O13	coprogen_C35H52N6O13Fe	ferric 2,3-dihydroxybenzoylserine_C10H10NO6Fe	ferroxamine minus Fe(3)_C25H46N6O8	ferroxamine_	magnesium_Mg	nickel_	octadecanoate (n-C18:0)_C18H36O2	octadecenoate (n-C18:1)_C18H33O2	octanoate (n-C8:0)_C8H16O2	potassium_K	psicoselysine_C12H25N2O7	sn-Glycero-3-phospho-1-inositol_C9H19O11P	sn-Glycero-3-phosphocholine_C8H20NO6P	sn-Glycero-3-phosphoethanolamine_C5H14NO6P	tetradecanoate (n-C14:0)_C14H28O2	tetradecenoate (n-C14:1)_C14H25O2	tungstate_O4W1	Unnamed: 129	Perturbations
2.544478609219982	0.0014731805968950745	0.0009023997036355993	0.0	0.0	0.0	0.30745013707281116	0.0	0.0	3.9995796331069853	0.0	0.01921126501553608	16.000004108589444	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.012454559460539428	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.009627300054414582	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019980411607737377	0.04604023407260899	0.0	0.0	0.0	0.0	0.0	0.0	4.3180604802994797e-07	0.10875945570878681	1.0119073067987798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9497199211267743	0.0	0.0	0.29999999999999993	3.9998707270477407	0.0	0.3950700587379307	1.180403194197661e-06	0.05	3.999431419847204	0.500081688609589	0.0	0.0	1.3487857640790148	0.2988450364259323	0.29997503577990575	0.29993953240936283	3.9995842107020336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039679399606915174	0.0	0.0	3.999459788337658	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.003954336013875439	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.5625708598504056	0.0014817366486941986	0.000903216011455286	0.0	0.0	0.0	0.3077621494313586	0.0	0.0	3.9995911412298617	0.0	0.019247362681916104	16.00000486034819	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.01223083115297179	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.009712876016943288	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019980379761458262	0.046253485633800974	0.0	0.0	0.0	0.0	0.0	0.0	4.3562204713235366e-07	0.10940792357144272	1.0119048656952137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9497194657821063	0.0	0.0	0.29999999999999993	3.9998698075746195	0.0	0.39503012146701444	1.3963844807801522e-06	0.05	3.9994276747292536	0.5000829644443932	0.0	0.0	1.3487757170196064	0.2988391450403663	0.2999749951937509	0.2999394519314872	3.999580287598283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.000396772878795176	0.0	0.0	3.999456230076995	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.003989281663081612	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.5766743979626336	0.0014835920252559654	0.0009068085153578389	0.0	0.0	0.0	0.307759899947245	0.0	0.0	3.999578939458979	0.0	0.019405587607491868	16.00000486034819	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.012058630582261311	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.009732691966533515	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.0001998021953578421	0.046520185568583027	0.0	0.0	0.0	0.0	0.0	0.0	4.364495450789008e-07	0.10991014591793448	1.012018131037411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9497171748423683	0.0	0.0	0.29999999999999993	3.9998693086577264	0.0	0.3950174635915178	1.3963844807801505e-06	0.05	3.999425473785546	0.5000826974479209	0.0	0.0	1.3487727964706935	0.298833007519331	0.29997479099582897	0.29993895652519903	3.99957798205527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039676046852347833	0.0	0.0	3.9994541389462133	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.003996859613752678	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.592930700682175	0.0014884771017067517	0.0009091315120033803	0.0	0.0	0.0	0.3079002568764572	0.0	0.0	3.9995775373380322	0.0	0.0195079698440164	16.000005225012824	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.011863537202629499	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.009782291361001285	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.0001998011814261687	0.04676190965306985	0.0	0.0	0.0	0.0	0.0	0.0	4.3862828917594917e-07	0.11047731235761352	1.0120785282959401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9497157251019462	0.0	0.0	0.29999999999999993	3.999868618878451	0.0	0.39499248962812566	1.5011531140797165e-06	0.05	3.9994225817653404	0.5000831330711929	0.0	0.0	1.3487666574840738	0.2988269993288093	0.29997466177637555	0.2999386517507146	3.9995749525925235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.000396744161538266	0.0	0.0	3.999451391219206	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004016811826759616	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.6117361724180466	0.0014956055145626996	0.0009107694137672415	0.0	0.0	0.0	0.3081411245458747	0.0	0.0	3.9995830418433465	0.0	0.01958022991547635	16.0000058568696	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.011642194015020313	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.009854071715698402	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019980048925781932	0.04700166164784601	0.0	0.0	0.0	0.0	0.0	0.0	4.418075613096986e-07	0.11111975609869439	1.0121082302044575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9497147354253623	0.0	0.0	0.29999999999999993	3.9998677646604555	0.0	0.3949580984976801	1.6826864037984386e-06	0.05	3.9994190748999694	0.5000840494446418	0.0	0.0	1.3487580803180406	0.2988207233137988	0.2999745735637097	0.29993845285667525	3.9995712790642415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003967243876785792	0.0	0.0	3.9994480593238495	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004045926542391213	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.63175710461602	0.0015057861318966055	0.0009107731576248972	0.0	0.0	0.0	0.3085330144497322	0.0	0.0	3.999600957540774	0.0	0.019580591467924374	16.00000687676247	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.011410608704140521	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.009955747267756748	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019980054946671391	0.04719336704548472	0.0	0.0	0.0	0.0	0.0	0.0	4.463481166406161e-07	0.11179014669352605	1.0120728116250592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.949714821513282	0.0	0.0	0.29999999999999993	3.9998667490126425	0.0	0.3949117157875902	1.9757029799035016e-06	0.05	3.9994150164695665	0.5000857306245955	0.0	0.0	1.3487463380709916	0.2988150826964118	0.29997458123696885	0.2999384958774421	3.9995670277579363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039670150375664616	0.0	0.0	3.999444203383002	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004087507436290124	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.640894057618059	0.001506910135382349	0.0009129317693838891	0.0	0.0	0.0	0.3085324085640821	0.0	0.0	3.9995936693433367	0.0	0.019675670614691946	16.00000691432549	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.011306734489606896	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.00996784374432952	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019979958900488186	0.04735398664726015	0.0	0.0	0.0	0.0	0.0	0.0	4.468494221952574e-07	0.11209310137884353	1.0121407063278993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9497134482251431	0.0	0.0	0.29999999999999993	3.999866445335146	0.0	0.3949040707060287	1.9864948833686666e-06	0.05	3.9994136923574053	0.5000855759142525	0.0	0.0	1.3487445737117618	0.29881138638216115	0.29997445883192264	0.2999381998083651	3.999565640717672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003966940375994564	0.0	0.0	3.9994429453355167	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004092098225645015	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.656221613831266	0.0015081749957588006	0.0009168834282248862	0.0	0.0	0.0	0.3085008574979986	0.0	0.0	3.999578938756649	0.0	0.01984971382883381	16.00000691432549	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.01113456016995049	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.009982090892242515	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019979782656503876	0.04763315563741981	0.0	0.0	0.0	0.0	0.0	0.0	4.4741354992315444e-07	0.11259565121552095	1.0122677356648568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9497109282523	0.0	0.0	0.29999999999999993	3.999865967606317	0.0	0.3948936875613075	1.9864948833686534e-06	0.05	3.99941158488364	0.5000851629533287	0.0	0.0	1.348742258443915	0.2988050575737679	0.29997423421963415	0.2999376548746109	3.9995634330867404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039668215436867895	0.0	0.0	3.9994409430111304	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004097264319545336	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.6746863846204505	0.0015122388687482352	0.0009199553808292698	0.0	0.0	0.0	0.3085952116112184	0.0	0.0	3.9995729365106967	0.0	0.019985077553831984	16.00000725390837	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.010930542149396429	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.010024001041313563	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.0001997964770772554	0.04790824998807559	0.0	0.0	0.0	0.0	0.0	0.0	4.492260372764411e-07	0.11318946812197492	1.012355634950119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9497089987268296	0.0	0.0	0.29999999999999993	3.9998652864837645	0.0	0.39487158409389894	2.0840574978264576e-06	0.05	3.999408720672983	0.5000853543659067	0.0	0.0	1.3487369066160757	0.29879842958223785	0.2999740622355856	0.2999372457484139	3.999560432755177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039666600419073814	0.0	0.0	3.999438221706147	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004113862475241611	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.6906541168198883	0.001515227299747386	0.0009228634781335612	0.0	0.0	0.0	0.30865158251735475	0.0	0.0	3.9995657491714685	0.0	0.020113206369995168	16.000007499015958	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.010756872893491167	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.010055127527503236	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019979519493695637	0.048152577019951834	0.0	0.0	0.0	0.0	0.0	0.0	4.5055887750206103e-07	0.11369526412403062	1.012441807661058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9497071654961824	0.0	0.0	0.29999999999999993	3.999864726541227	0.0	0.3948545719894796	2.154477231884846e-06	0.05	3.9994063519462304	0.5000853948301088	0.0	0.0	1.3487328308588589	0.2987926295264387	0.2999738988345663	0.299936855184914	3.9995579514552704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039665264785523354	0.0	0.0	3.999435971163615	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004126068182245848	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.7065740891024768	0.0015161137318654312	0.0009270081243311594	0.0	0.0	0.0	0.3086019381967129	0.0	0.0	3.999549556657399	0.0	0.020295749341120887	16.000007499015958	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.010586099821588995	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.010065773136175774	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019979334642475225	0.04843729902280351	0.0	0.0	0.0	0.0	0.0	0.0	4.5095422622670914e-07	0.11419397373358788	1.0125764396794088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.949704522455302	0.0	0.0	0.29999999999999993	3.999864265795075	0.0	0.39484568998436204	2.154477231884097e-06	0.05	3.9994043193905915	0.5000848940426048	0.0	0.0	1.348730911503527	0.2987862311947263	0.29997366325287644	0.2999362836382033	3.999555822302927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003966411870588305	0.0	0.0	3.999434040019422	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.00412968865423101	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.7206335731531195	0.0015167942737187962	0.0009306552174233818	0.0	0.0	0.0	0.30855455148423994	0.0	0.0	3.9995351449397982	0.0	0.02045637976748948	16.0000075053684	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.010438025151495339	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.010074179273593725	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019979172020664733	0.048686034085602015	0.0	0.0	0.0	0.0	0.0	0.0	4.512577478933099e-07	0.11462645725860893	1.0126952104117495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.949702197255111	0.0	0.0	0.29999999999999993	3.9998638689535193	0.0	0.394838328470292	2.1563023000041097e-06	0.05	3.9994025713751933	0.5000844388123851	0.0	0.0	1.3487293377680833	0.29878065450827934	0.2999734560012238	0.2999357809752384	3.99955399121353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039663133067497513	0.0	0.0	3.9994323792187414	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.0041324682045932775	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.7363711323192894	0.0015173623861967685	0.00093478666309474	0.0	0.0	0.0	0.30849317030268414	0.0	0.0	3.999518472525062	0.0	0.020638341529621667	16.0000075063164	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.010274842575297332	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.01008170311090828	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019978987763939458	0.04896404183221053	0.0	0.0	0.0	0.0	0.0	0.0	4.515111260584853e-07	0.11510318819702704	1.0128304233571606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9496995627144452	0.0	0.0	0.29999999999999993	3.9998634384908685	0.0	0.3948309141301704	2.1565746614076474e-06	0.05	3.9994006728058022	0.500083891236821	0.0	0.0	1.3487277893476115	0.2987744481598375	0.29997322117718206	0.2999352112893483	3.9995520024150983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003966206253752848	0.0	0.0	3.9994305753757464	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004134788557465252	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.752020929097299	0.0015177746603866299	0.0009389183329529958	0.0	0.0	0.0	0.3084258955247251	0.0	0.0	3.9995015355803423	0.0	0.020820312982836105	16.0000075063164	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.01011513928213253	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.010087698409018018	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.0001997880349146379	0.04923918872726488	0.0	0.0	0.0	0.0	0.0	0.0	4.516950003471634e-07	0.11556985109208762	1.0129661471446851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9496969279485769	0.0	0.0	0.29999999999999993	3.999863022356473	0.0	0.3948242104109112	2.1565746614075983e-06	0.05	3.999398837052407	0.5000833195657065	0.0	0.0	1.3487264210395744	0.29876832638688117	0.29997298633306746	0.29993464153207483	3.999550079417976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003966102742707433	0.0	0.0	3.9994288312146327	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004136472416978251	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.769684968726396	0.0015180789081565573	0.0009436004527301414	0.0	0.0	0.0	0.3083435104342132	0.0	0.0	3.9994820677254364	0.0	0.021026528051877977	16.00000750687509	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00993780063057586	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.01009289662518497	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019978594672311403	0.04954799120539045	0.0	0.0	0.0	0.0	0.0	0.0	4.5183069485255096e-07	0.1160881488747532	1.0131204754091676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.949693942209262	0.0	0.0	0.29999999999999993	3.9998625656594857	0.0	0.3948173570111584	2.1567351741358644e-06	0.05	3.999396822590623	0.5000826467508681	0.0	0.0	1.3487250588668258	0.29876147765527233	0.29997272020569926	0.29993399589160685	3.999547969219395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003965989154986029	0.0	0.0	3.999426917261524	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004137715062077799	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.78402472212492	0.0015181869287360867	0.000947421549273329	0.0	0.0	0.0	0.30827097517225144	0.0	0.0	3.999465942973051	0.0	0.02119482090069969	16.00000750687509	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.009796212771287678	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.010095763053272018	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019978424251405563	0.04979741817666367	0.0	0.0	0.0	0.0	0.0	0.0	4.518788720310211e-07	0.11650205037273254	1.013246875959083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9496915054959965	0.0	0.0	0.29999999999999993	3.9998622058309388	0.0	0.39481240384842015	2.1567351741365095e-06	0.05	3.9993952352273046	0.5000820760510923	0.0	0.0	1.3487241093749642	0.29875596475954214	0.2999725030145717	0.2999334689623937	3.999546306417027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003965899649697974	0.0	0.0	3.9994254090974213	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.00413815625263717	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
2.8006478125748693	0.0015190053381673512	0.0009513584083643364	0.0	0.0	0.0	0.30822310537270975	0.0	0.0	3.9994507026084167	0.0	0.021368231842508943	16.000007608283806	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.009634438722689756	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.01010576340007236	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019978249282754211	0.050067645839292206	0.0	0.0	0.0	0.0	0.0	0.0	4.522371121459669e-07	0.11697457011322694	1.0133744247764491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9496890037581273	0.0	0.0	0.29999999999999993	3.999861763484502	0.0	0.39480408542659867	2.181750996318902e-06	0.05	3.9993933258049785	0.5000816060449917	0.0	0.0	1.348722334041074	0.2987499029706033	0.2999722800276176	0.29993293039844593	3.9995443062498777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039657919847459596	0.0	0.0	3.999423594942981	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004141531940029652	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
