time	BIFADO	FAEPRAA2165	1,4-alpha-D-glucan_C36H62O31	4-Amino-5-hydroxymethyl-2-methylpyrimidine_C6H9N3O	5-Dehydro-D-gluconate_C6H10O7	Acetate_C2H4O2	Adenosine_C10H13N5O4	Aerobactin_C22H36N4O13	Ammonium_H3N	Biotin_C10H15N2O3S	Butyrate_C4H8O2	CO2_CO2	Cadmium_Cd	Calcium_Ca	Cellobiose_C12H22O11	Co2+_Co	Cu+_Cu	Cu2+_Cu	Cyanate_CNO	Cys-Gly_C5H10N2O3S	D-Allose_C6H12O6	D-Fructose_C6H12O6	D-Galactose_C6H12O6	D-Glucose_C6H12O6	D-Glucuronate_C6H10O7	D-Glyceraldehyde_C3H6O3	D-Mannose_C6H12O6	D-Xylose_C5H10O5	Decanoate (n-C10:0)_C10H20O2	Dodecanoate (n-C12:0)_C12H24O2	Ethanol_C2H6O	Fe(III)dicitrate_C12H10FeO14	Fe(III)hydoxamate, unloaded_C9H18O6N3	Fe(III)hydroxamate_C9H18O6N3Fe	Fe-enterobactin_C30H27FeN3O15	Fe2+_Fe	Fe3+_Fe	Ferrichrome minus Fe(III)_C27H42N9O12	Ferrichrome_	Folate_C19H19N7O6	Formate_CH2O2	Galactitol_C6H14O6	Glycerol 3-phosphate_C3H9O6P	Glycerol_C3H8O3	Glycerophosphoglycerol_C6H15O8P	Glycerophosphoserine_C6H13NO8P	Glycine_C2H5NO2	Glycolaldehyde_C2H4O2	H+_	H2O_H2O	Hexadecanoate (n-C16:0)_C16H32O2	Hexadecenoate (n-C16:1)_C16H29O2	Hexanoate (n-C6:0)_C6H12O2	Hg2+_Hg	Hydrogen sulfide_H2S	Inulin_29FruGlc	Kestose_C18H32O16	L-Alanine_C3H7NO2	L-Arabinose_C5H10O5	L-Arginine_C6H14N4O2	L-Asparagine_C4H8N2O3	L-Cysteine_C3H7NO2S	L-Glutamate_C5H9NO4	L-Glutamine_C5H10N2O3	L-Isoleucine_C6H13NO2	L-Lactate_C3H5O3	L-Leucine_C6H13NO2	L-Methionine_C5H11NO2S	L-Proline_C5H9NO2	L-Rhamnose_C6H12O5	L-Serine_C3H7NO3	L-Threonine_C4H9NO3	L-Tryptophan_C11H12N2O2	L-Tyrosine_C9H11NO3	L-Valine_C5H11NO2	L-alanine-D-glutamate-meso-2,6-diaminoheptanedioate-D-alanine_C18H30N5O9	L-alanine-D-glutamate-meso-2,6-diaminoheptanedioate_C15H25N4O8	Lactose_C12H22O11	Maltohexaose_C36H62O31	Maltopentaose_C30H52O26	Maltose_C12H22O11	Maltotetraose_C24H42O21	Maltotriose_C18H32O16	Melibiose_C12H22O11	Mn2+_	Molybdate_	N-Acetyl-D-glucosamine_C8H15NO6	N-Acetylmuramate_C11H19NO8	Nicotinate_C6H5NO2	Orotate_C5H4N2O4	Panose_C18H32O16	Phosphate_H3O4P	Phosphonate_H3O3P	Propionate (n-C3:0)_C3H5O2	Raffinose_C18H32O16	Salicin_C13H18O7	Sodium_Na	Spermidine_C7H19N3	Stachyose_C24H42O21	Starch_11Glc	Succinate_C4H6O4	Sucrose_C12H22O11	Thiamin_C12H17N4OS	Trehalose_C12H22O11	Uracil_C4H4N2O2	Urea_CH4N2O	Xanthine_C5H4N4O2	Zinc_Zn	aerobactin minus Fe3_C22H33N4O13	alpha-D-Galactose 1-phosphate_C6H13O9P	coprogen unloaded (no Fe(III))_C35H52N6O13	coprogen_C35H52N6O13Fe	ferric 2,3-dihydroxybenzoylserine_C10H10NO6Fe	ferroxamine minus Fe(3)_C25H46N6O8	ferroxamine_	magnesium_Mg	nickel_	octadecanoate (n-C18:0)_C18H36O2	octadecenoate (n-C18:1)_C18H33O2	octanoate (n-C8:0)_C8H16O2	potassium_K	psicoselysine_C12H25N2O7	sn-Glycero-3-phospho-1-inositol_C9H19O11P	sn-Glycero-3-phosphocholine_C8H20NO6P	sn-Glycero-3-phosphoethanolamine_C5H14NO6P	tetradecanoate (n-C14:0)_C14H28O2	tetradecenoate (n-C14:1)_C14H25O2	tungstate_O4W1	Unnamed: 129	Perturbations
0.016873998060587068	0.0005427017227845138	0.0002871846840266633	0.0	0.0	0.0	0.28012440771658986	0.0	0.0	4.000000409842383	0.0	5.9426352403636664e-05	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.049860473043946925	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0033701644393195e-05	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019999939238358598	0.0001617158176445126	0.0	0.0	0.0	0.0	0.0	0.0	1.7980841072664454e-09	0.00040406742810986644	1.0000334993819302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499991312175181	0.0	0.0	0.29999999999999993	3.999999506022301	0.0	0.399980017388978	0.0	0.05	3.9999978208452687	0.5000004102575886	0.0	0.0	1.349995044471831	0.29999586141345996	0.2999999225629666	0.29999981212936444	3.9999982938358887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039998771258792023	0.0	0.0	3.9999979295710637	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	1.6466255564923514e-05	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		START
0.03237576810434693	0.000546430764413895	0.0002884417120190678	0.0	0.0	0.0	0.280239547802769	0.0	0.0	4.000000803499097	0.0	0.00011425775866841333	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.04973152663556056	0.0	0.0	0.0	0.0	0.0	0.0	4.0	7.706320064023924e-05	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019999883174910135	0.0003110993066013467	0.0	0.0	0.0	0.0	0.0	0.0	3.461236673968818e-09	0.0007774935780623808	1.0000643777824443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499983296107676	0.0	0.0	0.29999999999999993	3.999999049398045	0.0	0.3999615379354949	0.0	0.05	3.9999958064731413	0.5000007902060847	0.0	0.0	1.3499904614858906	0.2999920378274737	0.29999985111349553	0.2999996387852042	3.9999967157054708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003999763543213217	0.0	0.0	3.999996015703142	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	3.1696853008117336e-05	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.05023240414522544	0.0005507570459533409	0.00028989629991461006	0.0	0.0	0.0	0.28037321122426645	0.0	0.0	4.000001277862333	0.0	0.0001777067035846896	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.049582061838853074	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.00012002331045999402	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019999818300289992	0.0004841692998616115	0.0	0.0	0.0	0.0	0.0	0.0	5.39075824055972e-09	0.0012103403018830145	1.0001000717996575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499974020200663	0.0	0.0	0.29999999999999993	3.999998519986021	0.0	0.3999401032239426	0.0	0.05	3.9999934710018903	0.5000012315853977	0.0	0.0	1.3499851453054876	0.2999876072328446	0.2999997684347196	0.29999943819753333	3.9999948848231246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003999631855007488	0.0	0.0	3.999993796756875	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	4.9366769062166145e-05	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.0653876096037667	0.0005544557857755242	0.00029113660514280685	0.0	0.0	0.0	0.2804875585024897	0.0	0.0	4.0000016988493785	0.0	0.00023180866493360832	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.04945439412291198	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.00015675191157088071	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019999762982676815	0.0006319263814183124	0.0	0.0	0.0	0.0	0.0	0.0	7.040396201251851e-09	0.00158006294006508	1.0001304748142308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499966110774226	0.0	0.0	0.29999999999999993	3.999998067668275	0.0	0.39992178152971075	0.0	0.05	3.9999914756276898	0.500001609446795	0.0	0.0	1.3499806009649051	0.2999838240066406	0.29999969793577047	0.2999992671594425	3.999993319516431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039995193435612405	0.0	0.0	3.9999919009390053	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	6.447360424333643e-05	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.08067063764247417	0.0005582094188594866	0.0002923924343704476	0.0	0.0	0.0	0.2806036660873361	0.0	0.0	4.00000213961009	0.0	0.0002865877812269722	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.04932493397458432	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0001940256044731548	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.0001999970697269327	0.0007816935661170814	0.0	0.0	0.0	0.0	0.0	0.0	8.714516556697319e-09	0.001954976221990982	1.0001612295913862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499958102351242	0.0	0.0	0.29999999999999993	3.9999976089017166	0.0	0.39990319128776847	0.0	0.05	3.9999894518049164	0.5000019933592476	0.0	0.0	1.34997598980369	0.2999799887490632	0.29999962655443724	0.29999909398059194	3.999991730978909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039994052280097807	0.0	0.0	3.9999899780919637	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	7.980464104400862e-05	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.0966609361548455	0.0005621646436248481	0.00029371232386849513	0.0	0.0	0.0	0.2807260835923271	0.0	0.0	4.000002619920499	0.0	0.0003441611986284522	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.049188641157077946	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.00023330110902192177	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019999648105621662	0.0009392895502662319	0.0	0.0	0.0	0.0	0.0	0.0	1.0478546802046852e-08	0.0023496765073886274	1.0001935193286788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499949685415913	0.0	0.0	0.29999999999999993	3.999997125806752	0.0	0.39988360659422106	0.0	0.05	3.9999873206587546	0.500002398410278	0.0	0.0	1.34997113172708	0.2999759523477129	0.2999995515319181	0.29999891196783024	3.99999005712779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.000399928506090686	0.0	0.0	3.999987953276279	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	9.595904268005835e-05	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.113123619853233	0.0005662635612278201	0.00029507691403396675	0.0	0.0	0.0	0.2808530198404745	0.0	0.0	4.000003132929227	0.0	0.0004036844536394739	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.04904751216156729	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0002740034879032441	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019999587244900278	0.0011024049256553117	0.0	0.0	0.0	0.0	0.0	0.0	1.2306664052970439e-08	0.0027583820095963846	1.0002268700293073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499940983424426	0.0	0.0	0.29999999999999993	3.99999662545871	0.0	0.39986331418573484	0.0	0.05	3.9999851134016158	0.5000028186764052	0.0	0.0	1.3499660978586479	0.299971773944418	0.29999947396861315	0.2999987237908464	3.999988322465861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039991606021998953	0.0	0.0	3.9999858561470676	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.0001127003317747695	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.13051261375582698	0.0005706275531707572	0.0002965255903575873	0.0	0.0	0.0	0.2809882562764472	0.0	0.0	4.000003698632376	0.0	0.0004668755365163549	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.048897404060832976	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0003173380631988498	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.0001999952263393625	0.0012758051181763397	0.0	0.0	0.0	0.0	0.0	0.0	1.4253004459518443e-08	0.0031930904561141772	1.0002622339848106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499931745215509	0.0	0.0	0.29999999999999993	3.9999960931345506	0.0	0.3998417143375052	0.0	0.05	3.9999827650836366	0.5000032667604158	0.0	0.0	1.3499607393511577	0.29996733126577596	0.2999993916258509	0.29999852401838134	3.9999864756244703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003999028189616783	0.0	0.0	3.999983624995042	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.00013052426916515067	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.1480054439833619	0.0005750492682614376	0.0002979896143792643	0.0	0.0	0.0	0.2811253651964584	0.0	0.0	4.0000042897096355	0.0	0.0005307360840928659	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.04874544576916411	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0003612458311412073	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019999457338464876	0.0014512571370137212	0.0	0.0	0.0	0.0	0.0	0.0	1.6225089389959877e-08	0.0036331567367149996	1.00029793415404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499922409134324	0.0	0.0	0.29999999999999993	3.9999955541185632	0.0	0.3998198332372422	0.0	0.05	3.9999803872450346	0.5000037213575332	0.0	0.0	1.349955310789013	0.29996283526738393	0.29999930841072553	0.29999832212946875	3.9999846043546436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039988941124798034	0.0	0.0	3.9999813657952847	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.00014858396633346063	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.16180135511159455	0.0005785616116285006	0.0002991495306500318	0.0	0.0	0.0	0.2812343424184764	0.0	0.0	4.00000477337308	0.0	0.0005813314890161136	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.048624846275987656	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.00039612350967366695	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019999405606199204	0.0015904344524103635	0.0	0.0	0.0	0.0	0.0	0.0	1.7791594531668315e-08	0.003982408747328179	1.0003261881907237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499915012348266	0.0	0.0	0.29999999999999993	3.9999951262330256	0.0	0.399802455733505	0.0	0.05	3.999978499652141	0.5000040829255779	0.0	0.0	1.3499509993180143	0.299959268222756	0.2999992424810847	0.299998162177015	3.9999831179309315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039987876784052526	0.0	0.0	3.9999795723811284	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.0001629294988382511	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
