time	BIFADO	FAEPRAA2165	1,4-alpha-D-glucan_C36H62O31	4-Amino-5-hydroxymethyl-2-methylpyrimidine_C6H9N3O	5-Dehydro-D-gluconate_C6H10O7	Acetate_C2H4O2	Adenosine_C10H13N5O4	Aerobactin_C22H36N4O13	Ammonium_H3N	Biotin_C10H15N2O3S	Butyrate_C4H8O2	CO2_CO2	Cadmium_Cd	Calcium_Ca	Cellobiose_C12H22O11	Co2+_Co	Cu+_Cu	Cu2+_Cu	Cyanate_CNO	Cys-Gly_C5H10N2O3S	D-Allose_C6H12O6	D-Fructose_C6H12O6	D-Galactose_C6H12O6	D-Glucose_C6H12O6	D-Glucuronate_C6H10O7	D-Glyceraldehyde_C3H6O3	D-Mannose_C6H12O6	D-Xylose_C5H10O5	Decanoate (n-C10:0)_C10H20O2	Dodecanoate (n-C12:0)_C12H24O2	Ethanol_C2H6O	Fe(III)dicitrate_C12H10FeO14	Fe(III)hydoxamate, unloaded_C9H18O6N3	Fe(III)hydroxamate_C9H18O6N3Fe	Fe-enterobactin_C30H27FeN3O15	Fe2+_Fe	Fe3+_Fe	Ferrichrome minus Fe(III)_C27H42N9O12	Ferrichrome_	Folate_C19H19N7O6	Formate_CH2O2	Galactitol_C6H14O6	Glycerol 3-phosphate_C3H9O6P	Glycerol_C3H8O3	Glycerophosphoglycerol_C6H15O8P	Glycerophosphoserine_C6H13NO8P	Glycine_C2H5NO2	Glycolaldehyde_C2H4O2	H+_	H2O_H2O	Hexadecanoate (n-C16:0)_C16H32O2	Hexadecenoate (n-C16:1)_C16H29O2	Hexanoate (n-C6:0)_C6H12O2	Hg2+_Hg	Hydrogen sulfide_H2S	Inulin_29FruGlc	Kestose_C18H32O16	L-Alanine_C3H7NO2	L-Arabinose_C5H10O5	L-Arginine_C6H14N4O2	L-Asparagine_C4H8N2O3	L-Cysteine_C3H7NO2S	L-Glutamate_C5H9NO4	L-Glutamine_C5H10N2O3	L-Isoleucine_C6H13NO2	L-Lactate_C3H5O3	L-Leucine_C6H13NO2	L-Methionine_C5H11NO2S	L-Proline_C5H9NO2	L-Rhamnose_C6H12O5	L-Serine_C3H7NO3	L-Threonine_C4H9NO3	L-Tryptophan_C11H12N2O2	L-Tyrosine_C9H11NO3	L-Valine_C5H11NO2	L-alanine-D-glutamate-meso-2,6-diaminoheptanedioate-D-alanine_C18H30N5O9	L-alanine-D-glutamate-meso-2,6-diaminoheptanedioate_C15H25N4O8	Lactose_C12H22O11	Maltohexaose_C36H62O31	Maltopentaose_C30H52O26	Maltose_C12H22O11	Maltotetraose_C24H42O21	Maltotriose_C18H32O16	Melibiose_C12H22O11	Mn2+_	Molybdate_	N-Acetyl-D-glucosamine_C8H15NO6	N-Acetylmuramate_C11H19NO8	Nicotinate_C6H5NO2	Orotate_C5H4N2O4	Panose_C18H32O16	Phosphate_H3O4P	Phosphonate_H3O3P	Propionate (n-C3:0)_C3H5O2	Raffinose_C18H32O16	Salicin_C13H18O7	Sodium_Na	Spermidine_C7H19N3	Stachyose_C24H42O21	Starch_11Glc	Succinate_C4H6O4	Sucrose_C12H22O11	Thiamin_C12H17N4OS	Trehalose_C12H22O11	Uracil_C4H4N2O2	Urea_CH4N2O	Xanthine_C5H4N4O2	Zinc_Zn	aerobactin minus Fe3_C22H33N4O13	alpha-D-Galactose 1-phosphate_C6H13O9P	coprogen unloaded (no Fe(III))_C35H52N6O13	coprogen_C35H52N6O13Fe	ferric 2,3-dihydroxybenzoylserine_C10H10NO6Fe	ferroxamine minus Fe(3)_C25H46N6O8	ferroxamine_	magnesium_Mg	nickel_	octadecanoate (n-C18:0)_C18H36O2	octadecenoate (n-C18:1)_C18H33O2	octanoate (n-C8:0)_C8H16O2	potassium_K	psicoselysine_C12H25N2O7	sn-Glycero-3-phospho-1-inositol_C9H19O11P	sn-Glycero-3-phosphocholine_C8H20NO6P	sn-Glycero-3-phosphoethanolamine_C5H14NO6P	tetradecanoate (n-C14:0)_C14H28O2	tetradecenoate (n-C14:1)_C14H25O2	tungstate_O4W1	Unnamed: 129	Perturbations
0.016477611852499675	0.00011485747776623326	0.0003287141821166672	0.0	0.0	0.0	0.2799984780109272	0.0	0.0	3.999994261994967	0.0	6.642906425325644e-05	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.04992712308193263	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.27506779995723e-06	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019999932078298304	0.00011210801374967892	0.0	0.0	0.0	0.0	0.0	0.0	3.716685514075934e-10	0.00021113492415958466	1.000049737047332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499990288414982	0.0	0.0	0.29999999999999993	3.999999784215018	0.0	0.3999944205705012	0.0	0.05	3.9999990480767527	0.4999998940130064	0.0	0.0	1.3499987078065436	0.2999973727473974	0.29999991343790305	0.29999978999097154	3.9999996473315456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003999946324723657	0.0	0.0	3.999999095571595	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	3.4036168431666513e-06	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		START
0.03289706670044426	0.00011569353517684318	0.0003302383048900871	0.0	0.0	0.0	0.27999703346654337	0.0	0.0	3.9999885228800167	0.0	0.00013291111198150042	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.049854141548604854	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.6577143808635594e-05	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.0001999986410242261	0.00022434386120932337	0.0	0.0	0.0	0.0	0.0	0.0	7.445501565392357e-10	0.000422572832314919	1.0000995068884522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499980569084057	0.0	0.0	0.29999999999999993	3.9999995680697187	0.0	0.3999888273149909	0.0	0.05	3.9999980945639577	0.4999997882573602	0.0	0.0	1.3499974122061238	0.29999474228087974	0.29999982680676457	0.29999957981444103	3.999999293512048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039998925598190647	0.0	0.0	3.9999981896329517	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	6.818342428440225e-06	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.049046634134019496	0.00011652162172301193	0.0003317440778927203	0.0	0.0	0.0	0.27999568649248147	0.0	0.0	3.9999828563951714	0.0	0.00019859274496723106	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.04978199129360299	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.4800068886282434e-05	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.000199997969449467	0.00033526759753571144	0.0	0.0	0.0	0.0	0.0	0.0	1.1138767561301146e-09	0.0006316023052611263	1.0001486705133795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499970966769616	0.0	0.0	0.29999999999999993	3.9999993543348595	0.0	0.3999832918427577	0.0	0.05	3.999997151684701	0.49999968409695195	0.0	0.0	1.349996129781928	0.2999921423439821	0.29999974121862705	0.29999937216834394	3.999998943065821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039998393944985436	0.0	0.0	3.9999972937973	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	1.0200512456644818e-05	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.06410949246358877	0.00011729910478073925	0.0003331544571651765	0.0	0.0	0.0	0.27999449594254594	0.0	0.0	3.999977552026613	0.0	0.00026011331518741276	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.04971436988534692	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.25204997547838e-05	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019999734042031148	0.00043919881412672504	0.0	0.0	0.0	0.0	0.0	0.0	1.460634199876158e-09	0.0008275109783317555	1.0001947133097369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499961972780995	0.0	0.0	0.29999999999999993	3.9999991539704283	0.0	0.3999780985799534	0.0	0.05	3.99999626778832	0.49999958682080375	0.0	0.0	1.3499949264541853	0.2999897061074607	0.29999966105266923	0.2999991776770423	3.999998614034992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039997895549946633	0.0	0.0	3.9999964540016597	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	1.3376001670240235e-05	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.08239133777303721	0.00011824984176727992	0.00033487444763067366	0.0	0.0	0.0	0.2799931427166059	0.0	0.0	3.9999710875742256	0.0	0.00033513908752905576	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.04963184567789371	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.1961347508007125e-05	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019999657330456382	0.0005659935545085258	0.0	0.0	0.0	0.0	0.0	0.0	1.884662895872858e-09	0.001066595017003444	1.0002508549490883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499951004401798	0.0	0.0	0.29999999999999993	3.9999989093852086	0.0	0.39997175351257874	0.0	0.05	3.9999951888144287	0.4999994685865441	0.0	0.0	1.3499934559867992	0.29998673365704187	0.29999956328841115	0.2999989404903571	3.9999982116830983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003999728715823306	0.0	0.0	3.9999954288616224	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	1.7259115283739456e-05	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.09606654161219404	0.00011896579822941523	0.0003361665526370894	0.0	0.0	0.0	0.27999219258585306	0.0	0.0	3.9999662342251927	0.0	0.0003915005488263483	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.04956981190842454	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.90708173746945e-05	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019999599702573103	0.0006612777688714956	0.0	0.0	0.0	0.0	0.0	0.0	2.2039794779848853e-09	0.0012463153383547546	1.0002930243118255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499942764648169	0.0	0.0	0.29999999999999993	3.999998725486939	0.0	0.3999669789995612	0.0	0.05	3.9999943775575946	0.49999938003251276	0.0	0.0	1.3499923493230153	0.29998449972419633	0.29999948984516256	0.2999987623090767	3.999997908690324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039996829721830525	0.0	0.0	3.999994658081284	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	2.0183310223189744e-05	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.1152513565821552	0.0001199773429884935	0.00033798743997965665	0.0	0.0	0.0	0.2799909527336289	0.0	0.0	3.9999593990548514	0.0	0.00047092743052347847	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.04948233280070928	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.9115488194514896e-05	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.0001999951849099762	0.0007956045956532113	0.0	0.0	0.0	0.0	0.0	0.0	2.655128440533333e-09	0.0014997541601246547	1.000352442442315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499931152849587	0.0	0.0	0.29999999999999993	3.999998466092808	0.0	0.39996023874634234	0.0	0.05	3.9999932332550245	0.49999925563655767	0.0	0.0	1.3499907867728531	0.29998135016521404	0.2999993863459261	0.29999851120871224	3.9999974806045815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003999618449379777	0.0	0.0	3.999993570872048	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	2.4314782207815892e-05	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.12997061559906828	0.00012075925906864978	0.000339391167926858	0.0	0.0	0.0	0.2799900777970075	0.0	0.0	3.999954133364028	0.0	0.0005321578707549467	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.049414847077698346	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.687993911317781e-05	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.0001999945588473117	0.0008991970780053817	0.0	0.0	0.0	0.0	0.0	0.0	3.0038630122826673e-09	0.0016952693349147196	1.0003982410019736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499922201276465	0.0	0.0	0.29999999999999993	3.999998265931528	0.0	0.3999550330239004	0.0	0.05	3.9999923502548382	0.49999916006407363	0.0	0.0	1.349989579754767	0.2999789210101307	0.2999993065580296	0.29999831763462836	3.999997149697696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003999568660408834	0.0	0.0	3.9999927319278887	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	2.7508377301361634e-05	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.14545683108163895	0.00012158767464030248	0.0003408746239019571	0.0	0.0	0.0	0.2799892331087732	0.0	0.0	3.9999485721191843	0.0	0.0005968660377472911	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.04934348109664493	0.0	0.0	0.0	0.0	0.0	0.0	4.0	7.510613142408205e-05	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.0001999938972259468	0.0010087123828391724	0.0	0.0	0.0	0.0	0.0	0.0	3.3733363572394135e-09	0.0019020260341013526	1.0004466338100135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9499912741277712	0.0	0.0	0.29999999999999993	3.999998054210333	0.0	0.39994952210129847	0.0	0.05	3.9999914162587347	0.4999990593843635	0.0	0.0	1.3499883017661491	0.29997635274878837	0.2999992222383919	0.29999811306604934	3.9999967991122256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003999515995974999	0.0	0.0	3.999991844532178	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	3.089189117476657e-05	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
0.16074506429744748	0.0001224111111246871	0.000342345517576326	0.0	0.0	0.0	0.27998847350390066	0.0	0.0	3.99994306140303	0.0	0.0006610262387284398	16.000000000000004	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.04927267340317992	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.328288124404091e-05	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.0001999932412073681	0.0011173383441110039	0.0	0.0	0.0	0.0	0.0	0.0	3.7405890292745744e-09	0.0021071652001969066	1.000494610002297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.949990336138875	0.0	0.0	0.29999999999999993	3.999997844095578	0.0	0.39994404855758237	0.0	0.05	3.9999904893493508	0.49999895987019344	0.0	0.0	1.3499870322455654	0.2999738051280913	0.29999913863279554	0.29999791022981165	3.9999964506339047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003999463731133983	0.0	0.0	3.999990963869607	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	3.425506886495005e-05	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
