time	BIFADO	FAEPRAA2165	1,4-alpha-D-glucan_C36H62O31	4-Amino-5-hydroxymethyl-2-methylpyrimidine_C6H9N3O	5-Dehydro-D-gluconate_C6H10O7	Acetate_C2H4O2	Adenosine_C10H13N5O4	Aerobactin_C22H36N4O13	Ammonium_H3N	Biotin_C10H15N2O3S	Butyrate_C4H8O2	CO2_CO2	Cadmium_Cd	Calcium_Ca	Cellobiose_C12H22O11	Co2+_Co	Cu+_Cu	Cu2+_Cu	Cyanate_CNO	Cys-Gly_C5H10N2O3S	D-Allose_C6H12O6	D-Fructose_C6H12O6	D-Galactose_C6H12O6	D-Glucose_C6H12O6	D-Glucuronate_C6H10O7	D-Glyceraldehyde_C3H6O3	D-Mannose_C6H12O6	D-Xylose_C5H10O5	Decanoate (n-C10:0)_C10H20O2	Dodecanoate (n-C12:0)_C12H24O2	Ethanol_C2H6O	Fe(III)dicitrate_C12H10FeO14	Fe(III)hydoxamate, unloaded_C9H18O6N3	Fe(III)hydroxamate_C9H18O6N3Fe	Fe-enterobactin_C30H27FeN3O15	Fe2+_Fe	Fe3+_Fe	Ferrichrome minus Fe(III)_C27H42N9O12	Ferrichrome_	Folate_C19H19N7O6	Formate_CH2O2	Galactitol_C6H14O6	Glycerol 3-phosphate_C3H9O6P	Glycerol_C3H8O3	Glycerophosphoglycerol_C6H15O8P	Glycerophosphoserine_C6H13NO8P	Glycine_C2H5NO2	Glycolaldehyde_C2H4O2	H+_	H2O_H2O	Hexadecanoate (n-C16:0)_C16H32O2	Hexadecenoate (n-C16:1)_C16H29O2	Hexanoate (n-C6:0)_C6H12O2	Hg2+_Hg	Hydrogen sulfide_H2S	Inulin_29FruGlc	Kestose_C18H32O16	L-Alanine_C3H7NO2	L-Arabinose_C5H10O5	L-Arginine_C6H14N4O2	L-Asparagine_C4H8N2O3	L-Cysteine_C3H7NO2S	L-Glutamate_C5H9NO4	L-Glutamine_C5H10N2O3	L-Isoleucine_C6H13NO2	L-Lactate_C3H5O3	L-Leucine_C6H13NO2	L-Methionine_C5H11NO2S	L-Proline_C5H9NO2	L-Rhamnose_C6H12O5	L-Serine_C3H7NO3	L-Threonine_C4H9NO3	L-Tryptophan_C11H12N2O2	L-Tyrosine_C9H11NO3	L-Valine_C5H11NO2	L-alanine-D-glutamate-meso-2,6-diaminoheptanedioate-D-alanine_C18H30N5O9	L-alanine-D-glutamate-meso-2,6-diaminoheptanedioate_C15H25N4O8	Lactose_C12H22O11	Maltohexaose_C36H62O31	Maltopentaose_C30H52O26	Maltose_C12H22O11	Maltotetraose_C24H42O21	Maltotriose_C18H32O16	Melibiose_C12H22O11	Mn2+_	Molybdate_	N-Acetyl-D-glucosamine_C8H15NO6	N-Acetylmuramate_C11H19NO8	Nicotinate_C6H5NO2	Orotate_C5H4N2O4	Panose_C18H32O16	Phosphate_H3O4P	Phosphonate_H3O3P	Propionate (n-C3:0)_C3H5O2	Raffinose_C18H32O16	Salicin_C13H18O7	Sodium_Na	Spermidine_C7H19N3	Stachyose_C24H42O21	Starch_11Glc	Succinate_C4H6O4	Sucrose_C12H22O11	Thiamin_C12H17N4OS	Trehalose_C12H22O11	Uracil_C4H4N2O2	Urea_CH4N2O	Xanthine_C5H4N4O2	Zinc_Zn	aerobactin minus Fe3_C22H33N4O13	alpha-D-Galactose 1-phosphate_C6H13O9P	coprogen unloaded (no Fe(III))_C35H52N6O13	coprogen_C35H52N6O13Fe	ferric 2,3-dihydroxybenzoylserine_C10H10NO6Fe	ferroxamine minus Fe(3)_C25H46N6O8	ferroxamine_	magnesium_Mg	nickel_	octadecanoate (n-C18:0)_C18H36O2	octadecenoate (n-C18:1)_C18H33O2	octanoate (n-C8:0)_C8H16O2	potassium_K	psicoselysine_C12H25N2O7	sn-Glycero-3-phospho-1-inositol_C9H19O11P	sn-Glycero-3-phosphocholine_C8H20NO6P	sn-Glycero-3-phosphoethanolamine_C5H14NO6P	tetradecanoate (n-C14:0)_C14H28O2	tetradecenoate (n-C14:1)_C14H25O2	tungstate_O4W1	Unnamed: 129	Perturbations
7.2961877081152196	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.310360874225867	0.0	0.0	3.9991904538995175	0.0	0.02900729989401153	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00015524062568040938	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011688465896563681	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06421873302279729	0.0	0.0	0.0	0.0	0.0	0.0	4.980822996760124e-07	0.145249614037906	1.0175171571412847	0.0	0.0	0.0	0.0	4.614477067885871e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.9992912000442113	0.5000836469560864	1.374548146325965e-40	0.0	1.348575405969905	0.2985718790079981	0.29996375433247885	0.2999146639286441	3.9994577061806504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003960033507215626	0.0	0.0	3.9993265646003304	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004716195093621841	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.313583330152874	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.3103744065189528	0.0	0.0	3.9991910862681888	0.0	0.029006486528758296	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00015255427776208214	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011690196338982651	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06422209494916448	0.0	0.0	0.0	0.0	0.0	0.0	4.98044377939948e-07	0.14527690460385845	1.0174931033091899	0.0	0.0	0.0	0.0	4.534626250413624e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.9992912343948426	0.5000836261008321	1.374548146325965e-40	0.0	1.3485755505532409	0.2985783859300239	0.29996375433247885	0.2999146639286441	3.9994577421637874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.000396003544411506	0.0	0.0	3.999326597237086	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004716403232596941	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.328521410980493	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.3103783411288691	0.0	0.0	3.9991922911934723	0.0	0.029008267415064518	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.000150289605584539	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011691208347872763	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06422736334853646	0.0	0.0	0.0	0.0	0.0	0.0	4.979721212632589e-07	0.14529365466661276	1.017481226760859	0.0	0.0	0.0	0.0	4.467309607081704e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.9992912998470778	0.5000835863629001	1.374548146325965e-40	0.0	1.3485758260446192	0.298581303532723	0.29996375433247885	0.2999146639286441	3.999457810726624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039600391347139306	0.0	0.0	3.999326659423675	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004716799823897633	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.344047680466568	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.3103867184589457	0.0	0.0	3.9991931861686676	0.0	0.02900869830260048	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00014796933501839708	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011692516127023494	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06423144064252927	0.0	0.0	0.0	0.0	0.0	0.0	4.979184516008994e-07	0.14531467278223686	1.017463829220938	0.0	0.0	0.0	0.0	4.398340319745836e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.999291348462646	0.5000835568469926	1.374548146325965e-40	0.0	1.3485760306697143	0.2985858653778456	0.29996375433247885	0.2999146639286441	3.9994578616526355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039600418759581186	0.0	0.0	3.9993267056136386	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004717094397661305	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.362261301896184	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.3103997905595138	0.0	0.0	3.999193970039778	0.0	0.02900811523515686	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00014529428078982753	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011694240746244377	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06423513904552801	0.0	0.0	0.0	0.0	0.0	0.0	4.978714446021151e-07	0.145342156548075	1.0174395379326049	0.0	0.0	0.0	0.0	4.318825203525564e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.999291391042976	0.5000835309952509	1.374548146325965e-40	0.0	1.3485762098922234	0.29859238907453534	0.29996375433247885	0.2999146639286441	3.999457906256584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003960044276898547	0.0	0.0	3.999326746069484	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.00471735240242493	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.3764355192531585	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.3104100604028196	0.0	0.0	3.999194578400378	0.0	0.029007609427336337	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.000143244113099882	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011695584072282767	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06423794779012339	0.0	0.0	0.0	0.0	0.0	0.0	4.978349625764297e-07	0.14536361322358363	1.0174204356492749	0.0	0.0	0.0	0.0	4.257884636266769e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.9992914240894737	0.5000835109317727	1.374548146325965e-40	0.0	1.3485763489864082	0.2985975220071025	0.29996375433247885	0.2999146639286441	3.999457940873608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003960046140262998	0.0	0.0	3.999326777467175	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004717552639339791	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.392521126849606	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.3104120503269902	0.0	0.0	3.999196097772556	0.0	0.029010163499405182	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00014095444588470879	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.01169651493485878	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06424414954566786	0.0	0.0	0.0	0.0	0.0	0.0	4.977438492222858e-07	0.1453794199090023	1.0174098406629872	0.0	0.0	0.0	0.0	4.189825023577125e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.999291506622646	0.5000834608235136	1.374548146325965e-40	0.0	1.34857669637221	0.298599978404431	0.29996375433247885	0.2999146639286441	3.9994580273291502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.000396005079398992	0.0	0.0	3.999326855882474	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.00471805272826286	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.408288346573359	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.3104140820565749	0.0	0.0	3.9991975873552894	0.0	0.029012618155480206	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00013874468121956467	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011697427169188286	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06425016044098131	0.0	0.0	0.0	0.0	0.0	0.0	4.976545222745417e-07	0.14539490988822318	1.0173992671298748	0.0	0.0	0.0	0.0	4.124140488178999e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.99929158753764	0.500083411697698	1.374548146325965e-40	0.0	1.3485770369470207	0.2986024388024822	0.29996375433247885	0.2999146639286441	3.9994581120896084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039600553564739336	0.0	0.0	3.999326932760332	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004718543012234056	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.425051225686962	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.3104258548324149	0.0	0.0	3.9991983623292113	0.0	0.029012067232307155	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00013643485033018889	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.01169897608153488	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06425345940847717	0.0	0.0	0.0	0.0	0.0	0.0	4.976080488201946e-07	0.1454198681284423	1.0173767944688172	0.0	0.0	0.0	0.0	4.055481516836912e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.9992916296346674	0.5000833861393817	1.374548146325965e-40	0.0	1.348577214135297	0.2986084582746957	0.29996375433247885	0.2999146639286441	3.999458156187289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039600577301629247	0.0	0.0	3.9993269727569922	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004718798088561276	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.447264366927841	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.310442311535937	0.0	0.0	3.999199325944234	0.0	0.02901102861481988	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00013341935352413723	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011701073956746114	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06425750436416015	0.0	0.0	0.0	0.0	0.0	0.0	4.975502629806851e-07	0.14545371394480225	1.0173459006913972	0.0	0.0	0.0	0.0	3.9658468558142553e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.999291681978792	0.5000833543597616	1.374548146325965e-40	0.0	1.348577434454046	0.2986167672145939	0.29996375433247885	0.2999146639286441	3.999458211019055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003960060681645937	0.0	0.0	3.999327022489481	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004719115254563127	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.457402256949424	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.310449763972366	0.0	0.0	3.999199776779655	0.0	0.029010554598572182	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00013207246494854695	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.01170202349684245	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06425933289376111	0.0	0.0	0.0	0.0	0.0	0.0	4.975232273878944e-07	0.14546908912201476	1.0173317883978643	0.0	0.0	0.0	0.0	3.925811031313946e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.9992917064684326	0.5000833394913979	1.374548146325965e-40	0.0	1.3485775375320324	0.2986205593445755	0.29996375433247885	0.2999146639286441	3.999458236672558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039600620625221807	0.0	0.0	3.999327045757244	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004719263643354324	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.4728656383866525	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.3104598461556194	0.0	0.0	3.999200578614042	0.0	0.029010235191894763	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00013004197742085208	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.01170339007925237	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06426249942944141	0.0	0.0	0.0	0.0	0.0	0.0	4.974751431716118e-07	0.1454914905760214	1.017311684645836	0.0	0.0	0.0	0.0	3.865455450472208e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.9992917500245397	0.5000833130472352	1.374548146325965e-40	0.0	1.3485777208616243	0.29862590884189044	0.29996375433247885	0.2999146639286441	3.9994582822986584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003960064518482822	0.0	0.0	3.999327087140182	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004719527560583181	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.4880253915199955	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.31046220438486716	0.0	0.0	3.999202010807342	0.0	0.02901235609087657	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00012808293914777722	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011704267167761146	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.0642679475611192	0.0	0.0	0.0	0.0	0.0	0.0	4.973892577397038e-07	0.14550693830540715	1.0173005985346333	0.0	0.0	0.0	0.0	3.807223675467481e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.999291827822109	0.500083265814099	1.374548146325965e-40	0.0	1.348578048315047	0.29862853203276657	0.29996375433247885	0.2999146639286441	3.9994583637935364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039600689051871694	0.0	0.0	3.9993271610561476	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004719998955293141	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.505683966153891	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.3104739268343553	0.0	0.0	3.9992029237846145	0.0	0.02901187621521483	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00012583676758443383	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011705829674707945	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.0642714084829554	0.0	0.0	0.0	0.0	0.0	0.0	4.973345085329506e-07	0.14553260598827755	1.0172772011188786	0.0	0.0	0.0	0.0	3.740456956870744e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.999291877415561	0.5000832357044904	1.374548146325965e-40	0.0	1.3485782570560967	0.29863476493032437	0.29996375433247885	0.2999146639286441	3.999458415743904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.000396007170157042	0.0	0.0	3.9993272081752047	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004720299454293548	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.525636540900416	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.3104882780722641	0.0	0.0	3.9992038710196303	0.0	0.02901094329479519	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00012334518222880162	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011707655562926274	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06427491202793627	0.0	0.0	0.0	0.0	0.0	0.0	4.972777049657544e-07	0.14556255381736954	1.0172493579109212	0.0	0.0	0.0	0.0	3.6663953931798414e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.999291928869914	0.5000832044650756	1.374548146325965e-40	0.0	1.3485784736297577	0.2986422282936815	0.29996375433247885	0.2999146639286441	3.999458469643611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003960074602882666	0.0	0.0	3.999327257062316	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004720611228950654	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.536254681549103	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.3104958750973657	0.0	0.0	3.9992043827435495	0.0	0.029010446823519897	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00012203952351641247	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011708621776773375	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06427676437668473	0.0	0.0	0.0	0.0	0.0	0.0	4.972470180258554e-07	0.1455784395836371	1.0172345318904177	0.0	0.0	0.0	0.0	3.6275851129429623e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.999291956667053	0.5000831875886348	1.374548146325965e-40	0.0	1.3485785906291512	0.2986462000638838	0.29996375433247885	0.2999146639286441	3.9994584987618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039600761702559656	0.0	0.0	3.9993272834725557	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004720779658692601	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
7.553058383139421	0.0015060810500636796	0.0010520301118294418	0.0	0.0	0.0	0.310503303835217	0.0	0.0	3.99920558884529	0.0	0.02901114099608827	16.000108648932887	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	0.00012000163098178061	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011709867091235506	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019971559521965383	0.06428111530341382	0.0	0.0	0.0	0.0	0.0	0.0	4.971746907997686e-07	0.14559959455700536	1.0172163076866658	0.0	0.0	0.0	0.0	3.5670094206803353e-25	0.0	0.0	0.9495933521784078	0.0	0.0	0.29999999999999993	3.999828953017205	0.0	0.39404541442989777	0.0	0.05	3.999292022183194	0.5000831478119038	1.374548146325965e-40	0.0	1.3485788663895124	0.2986508918780605	0.29996375433247885	0.2999146639286441	3.9994585673915806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039600798644582295	0.0	0.0	3.999327345719863	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004721176637213939	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
