time	BIFADO	FAEPRAA2165	1,4-alpha-D-glucan_C36H62O31	4-Amino-5-hydroxymethyl-2-methylpyrimidine_C6H9N3O	5-Dehydro-D-gluconate_C6H10O7	Acetate_C2H4O2	Adenosine_C10H13N5O4	Aerobactin_C22H36N4O13	Ammonium_H3N	Biotin_C10H15N2O3S	Butyrate_C4H8O2	CO2_CO2	Cadmium_Cd	Calcium_Ca	Cellobiose_C12H22O11	Co2+_Co	Cu+_Cu	Cu2+_Cu	Cyanate_CNO	Cys-Gly_C5H10N2O3S	D-Allose_C6H12O6	D-Fructose_C6H12O6	D-Galactose_C6H12O6	D-Glucose_C6H12O6	D-Glucuronate_C6H10O7	D-Glyceraldehyde_C3H6O3	D-Mannose_C6H12O6	D-Xylose_C5H10O5	Decanoate (n-C10:0)_C10H20O2	Dodecanoate (n-C12:0)_C12H24O2	Ethanol_C2H6O	Fe(III)dicitrate_C12H10FeO14	Fe(III)hydoxamate, unloaded_C9H18O6N3	Fe(III)hydroxamate_C9H18O6N3Fe	Fe-enterobactin_C30H27FeN3O15	Fe2+_Fe	Fe3+_Fe	Ferrichrome minus Fe(III)_C27H42N9O12	Ferrichrome_	Folate_C19H19N7O6	Formate_CH2O2	Galactitol_C6H14O6	Glycerol 3-phosphate_C3H9O6P	Glycerol_C3H8O3	Glycerophosphoglycerol_C6H15O8P	Glycerophosphoserine_C6H13NO8P	Glycine_C2H5NO2	Glycolaldehyde_C2H4O2	H+_	H2O_H2O	Hexadecanoate (n-C16:0)_C16H32O2	Hexadecenoate (n-C16:1)_C16H29O2	Hexanoate (n-C6:0)_C6H12O2	Hg2+_Hg	Hydrogen sulfide_H2S	Inulin_29FruGlc	Kestose_C18H32O16	L-Alanine_C3H7NO2	L-Arabinose_C5H10O5	L-Arginine_C6H14N4O2	L-Asparagine_C4H8N2O3	L-Cysteine_C3H7NO2S	L-Glutamate_C5H9NO4	L-Glutamine_C5H10N2O3	L-Isoleucine_C6H13NO2	L-Lactate_C3H5O3	L-Leucine_C6H13NO2	L-Methionine_C5H11NO2S	L-Proline_C5H9NO2	L-Rhamnose_C6H12O5	L-Serine_C3H7NO3	L-Threonine_C4H9NO3	L-Tryptophan_C11H12N2O2	L-Tyrosine_C9H11NO3	L-Valine_C5H11NO2	L-alanine-D-glutamate-meso-2,6-diaminoheptanedioate-D-alanine_C18H30N5O9	L-alanine-D-glutamate-meso-2,6-diaminoheptanedioate_C15H25N4O8	Lactose_C12H22O11	Maltohexaose_C36H62O31	Maltopentaose_C30H52O26	Maltose_C12H22O11	Maltotetraose_C24H42O21	Maltotriose_C18H32O16	Melibiose_C12H22O11	Mn2+_	Molybdate_	N-Acetyl-D-glucosamine_C8H15NO6	N-Acetylmuramate_C11H19NO8	Nicotinate_C6H5NO2	Orotate_C5H4N2O4	Panose_C18H32O16	Phosphate_H3O4P	Phosphonate_H3O3P	Propionate (n-C3:0)_C3H5O2	Raffinose_C18H32O16	Salicin_C13H18O7	Sodium_Na	Spermidine_C7H19N3	Stachyose_C24H42O21	Starch_11Glc	Succinate_C4H6O4	Sucrose_C12H22O11	Thiamin_C12H17N4OS	Trehalose_C12H22O11	Uracil_C4H4N2O2	Urea_CH4N2O	Xanthine_C5H4N4O2	Zinc_Zn	aerobactin minus Fe3_C22H33N4O13	alpha-D-Galactose 1-phosphate_C6H13O9P	coprogen unloaded (no Fe(III))_C35H52N6O13	coprogen_C35H52N6O13Fe	ferric 2,3-dihydroxybenzoylserine_C10H10NO6Fe	ferroxamine minus Fe(3)_C25H46N6O8	ferroxamine_	magnesium_Mg	nickel_	octadecanoate (n-C18:0)_C18H36O2	octadecenoate (n-C18:1)_C18H33O2	octanoate (n-C8:0)_C8H16O2	potassium_K	psicoselysine_C12H25N2O7	sn-Glycero-3-phospho-1-inositol_C9H19O11P	sn-Glycero-3-phosphocholine_C8H20NO6P	sn-Glycero-3-phosphoethanolamine_C5H14NO6P	tetradecanoate (n-C14:0)_C14H28O2	tetradecenoate (n-C14:1)_C14H25O2	tungstate_O4W1	Unnamed: 129	Perturbations
16.278740353905693	0.0014229577004386095	0.00182320470879666	0.0	0.0	0.0	0.29849946471374617	0.0	0.0	3.996926273219553	0.0	0.05134149194048054	16.00028039216309	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6878199443624673e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011939311749422482	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019941512819405836	0.09616502115384061	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.4284612443491843e-07	0.19566021688008034	1.018310960189976	0.0	0.0	0.0	0.0	0.0	1.1056028986485617e-07	0.004107134565965475	0.949163738227278	0.0	0.0	0.29999999999999993	3.999740160412489	0.0	0.3933902840777958	6.830026280976125e-05	0.05	3.999069062681869	0.4999821461766711	0.0	0.0	1.3486244456705998	0.29785293108518174	0.2999254616290386	0.2998293530871514	3.9992650955523406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003947508039758556	0.0	0.0	3.999115510462594	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004795379307705306	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.278805817048443	0.0014229892398171693	0.00182320470879666	0.0	0.0	0.0	0.2985008583622217	0.0	0.0	3.9969263223746183	0.0	0.05134149349592752	16.000280399178045	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6877094406890702e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.01193967604146954	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019941512859331722	0.09616569950519341	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.4286019099775625e-07	0.19566228383005357	1.0183102684068834	0.0	0.0	0.0	0.0	0.0	1.1055305134501126e-07	0.00410686566675132	0.9491637387981465	0.0	0.0	0.29999999999999993	3.9997401569888056	0.0	0.3933901450923105	6.829754319941668e-05	0.05	3.9990690503016206	0.4999821517791557	0.0	0.0	1.348624409396251	0.2978529179188409	0.29992546167992173	0.29982935336806493	3.9992650825837246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003947507341684149	0.0	0.0	3.999115498700041	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004795503653117754	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.278871280191193	0.0014230207750993164	0.00182320470879666	0.0	0.0	0.0	0.29850225183571544	0.0	0.0	3.996926371523469	0.0	0.05134149505134942	16.000280406192957	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6875989509552457e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011940040287946334	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019941512899257673	0.09616637777121692	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.428742557335936e-07	0.19566435051905334	1.0183095767095605	0.0	0.0	0.0	0.0	0.0	1.105458137382751e-07	0.004106596801457667	0.949163739369016	0.0	0.0	0.29999999999999993	3.999740153565496	0.0	0.393390006125171	6.8294823935164e-05	0.05	3.9990690379230274	0.4999821573810119	0.0	0.0	1.3486243731266394	0.2978529047543854	0.2999254617308049	0.2998293536489789	3.999265069616842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039475066437030934	0.0	0.0	3.99911548693906	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.00479562798214221	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.27891180082892	0.0014230402930509435	0.00182320470879666	0.0	0.0	0.0	0.29850311429305887	0.0	0.0	3.996926401942963	0.0	0.05134149601411915	16.000280410471944	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6875305659870206e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011940265729735089	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019941512923971224	0.09616679763090963	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.428829607400193e-07	0.19566562970959528	1.0183091485994198	0.0	0.0	0.0	0.0	0.0	1.105413341953389e-07	0.004106430393738806	0.9491637397223753	0.0	0.0	0.29999999999999993	3.999740151446694	0.0	0.3933899201151701	6.829314091322646e-05	0.05	3.999069030261637	0.49998216084818237	0.0	0.0	1.3486243506785076	0.297852896606665	0.29992546176230095	0.29982935382286036	3.9992650615913465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003947506211706909	0.0	0.0	3.999115479659925	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004795704932284185	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.278952321466644	0.0014230598099929312	0.00182320470879666	0.0	0.0	0.0	0.29850397670727463	0.0	0.0	3.9969264323609255	0.0	0.0513414969768827	16.000280414729897	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.68746218445447e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011940491160292185	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.000199415129486848	0.09616721749059336	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.428916652961458e-07	0.19566690885683743	1.0183087205104187	0.0	0.0	0.0	0.0	0.0	1.1053685487745581e-07	0.004106263994380302	0.9491637400757351	0.0	0.0	0.29999999999999993	3.9997401493279847	0.0	0.3933898341096909	6.829145797658942e-05	0.05	3.9990690226006564	0.49998216431519793	0.0	0.0	1.3486243282315438	0.29785288845940916	0.2999254617937968	0.29982935399674193	3.999265053566279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003947505779733733	0.0	0.0	3.999115472381176	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004795781878387025	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.279357527843892	0.001423254985763455	0.00182320470879666	0.0	0.0	0.0	0.2985126011207064	0.0	0.0	3.996926736550186	0.0	0.05134150660455708	16.000280457554908	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6867783475185175e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011942745536510462	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019941513195820422	0.09617141597431539	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.4297871368979944e-07	0.19567970048844352	1.01830443948744	0.0	0.0	0.0	0.0	0.0	1.1049206028303732e-07	0.004104599948208484	0.9491637436093314	0.0	0.0	0.29999999999999993	3.9997401281403087	0.0	0.3933889740264577	6.82746280736767e-05	0.05	3.9990689459882724	0.4999821989863281	0.0	0.0	1.3486241037545599	0.29785280698392874	0.2999254621087563	0.2998293557355572	3.999264973312911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003947501459857249	0.0	0.0	3.999115399591257	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004796551364821649	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.281761731504936	0.0014244124195374297	0.00182320470879666	0.0	0.0	0.0	0.2985637466060689	0.0	0.0	3.9969285404818535	0.0	0.05134156372459465	16.000280709575748	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6827229888400428e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011956114721557618	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019941514662155822	0.09619631634821622	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.434949291529921e-07	0.19575556074350253	1.0182790515148936	0.0	0.0	0.0	0.0	0.0	1.1022641486718848e-07	0.0040947316539858775	0.9491637645752976	0.0	0.0	0.29999999999999993	3.9997400024825827	0.0	0.3933838735932112	6.817482213030215e-05	0.05	3.999068491667528	0.49998240460802773	0.0	0.0	1.348622772562088	0.2978523238426687	0.29992546397751196	0.299829366052509	3.9992644974006852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003947475842464769	0.0	0.0	3.999114967938194	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004801114548043881	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.282166101320012	0.001424606609692314	0.00182320470879666	0.0	0.0	0.0	0.298572328324919	0.0	0.0	3.9969288431590573	0.0	0.05134157332882445	16.000280751971438	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6820425464562206e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011958357961682414	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019941514908791035	0.09620049436161801	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.4358153796207074e-07	0.19576828918051506	1.0182747915299577	0.0	0.0	0.0	0.0	0.0	1.1018184263219205e-07	0.004093075868104167	0.9491637681017387	0.0	0.0	0.29999999999999993	3.999739981391878	0.0	0.3933830178951281	6.815807620046978e-05	0.05	3.9990684154488	0.49998243911820744	0.0	0.0	1.3486225492223056	0.2978522428035718	0.2999254642918336	0.2998293677878032	3.9992644175596817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039474715447850126	0.0	0.0	3.99911489552229	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004801880114839968	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.282570471135088	0.0014248007189889987	0.00182320470879666	0.0	0.0	0.0	0.29858090658984	0.0	0.0	3.9969291457135796	0.0	0.05134158293255911	16.000280794368418	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6813623792227593e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011960600302305321	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.000199415151554276	0.09620467068859012	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.4366811070839226e-07	0.19578101246409102	1.018270533238006	0.0	0.0	0.0	0.0	0.0	1.1013728842086213e-07	0.004091420751772289	0.9491637716281991	0.0	0.0	0.29999999999999993	3.9997399603085606	0.0	0.39338216255916836	6.814133710185438e-05	0.05	3.9990683392627515	0.4999824736159848	0.0	0.0	1.348622325976022	0.2978521618016902	0.299925464606157	0.2998293695231072	3.9992643377529093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039474672489479015	0.0	0.0	3.9991148231374347	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.0048026453581568795	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.28423176645671	0.001425597857102255	0.00182320470879666	0.0	0.0	0.0	0.2986161349752776	0.0	0.0	3.9969303882115743	0.0	0.05134162238609069	16.000280968555526	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6785691397682058e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011969808942795994	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019941516168704094	0.09622182160262174	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.4402363430690436e-07	0.19583326308412866	1.0182530456095416	0.0	0.0	0.0	0.0	0.0	1.0995431785887241e-07	0.0040846236936185835	0.9491637861162354	0.0	0.0	0.29999999999999993	3.9997398737211136	0.0	0.3933786500213253	6.807259497239302e-05	0.05	3.999068026397512	0.49998261529421784	0.0	0.0	1.3486214091846942	0.29785182916992314	0.29992546589751656	0.29982937665239334	3.999264010018827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003947449607685147	0.0	0.0	3.9991145258821574	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004805787922012508	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.284315957166992	0.0014256381851612272	0.00182320470879666	0.0	0.0	0.0	0.29861791731861975	0.0	0.0	3.996930451073725	0.0	0.051341624385083766	16.000280977574825	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6784278198400705e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011970274847199832	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019941516220055834	0.09622268914022121	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.440416206212059e-07	0.19583590643270893	1.01825216082282	0.0	0.0	0.0	0.0	0.0	1.0994506072675328e-07	0.004084279806248581	0.9491637868504732	0.0	0.0	0.29999999999999993	3.99973986933937	0.0	0.3933784723233064	6.806911711433399e-05	0.05	3.9990680105701353	0.49998262246355213	0.0	0.0	1.3486213628036836	0.2978518123447005	0.29992546596296127	0.2998293770136977	3.999263993439258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039474487152404964	0.0	0.0	3.999114510844465	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004805946903610043	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.284317272646838	0.0014256381851612272	0.001823205368498816	0.0	0.0	0.0	0.2986179105131593	0.0	0.0	3.996930448376011	0.0	0.051341642324543336	16.000280977574825	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.678425611902097e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011970274920692177	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019941516190633118	0.09622271680403208	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.440416135666034e-07	0.1958359492323364	1.0182521643069609	0.0	0.0	0.0	0.0	0.0	1.0994491609624148e-07	0.004084274433460802	0.949163786429781	0.0	0.0	0.29999999999999993	3.9997398692804027	0.0	0.39337847155323613	6.806911711433399e-05	0.05	3.999068010310006	0.4999826223597248	0.0	0.0	1.3486213626833903	0.29785181140788924	0.2999254659254638	0.29982937692272477	3.9992639931667666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039474487005728033	0.0	0.0	3.999114510597315	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.0048059469423302565	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.28431858812669	0.0014256381851612272	0.0018232060282000776	0.0	0.0	0.0	0.29861790370770774	0.0	0.0	3.9969304456783017	0.0	0.05134166026397933	16.000280977574825	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6784234039670277e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011970274994184517	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.0001994151616121044	0.09622274446780694	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.440416065120009e-07	0.19583599203190794	1.0182521677910967	0.0	0.0	0.0	0.0	0.0	1.0994477146591991e-07	0.004084269060680091	0.9491637860090896	0.0	0.0	0.29999999999999993	3.9997398692214357	0.0	0.39337847078316684	6.806911711433399e-05	0.05	3.999068010049877	0.49998262225589746	0.0	0.0	1.3486213625630972	0.2978518104710792	0.29992546588796637	0.2998293768317519	3.999263992894275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039474486859051314	0.0	0.0	3.999114510350165	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.00480594698105047	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.28432187682631	0.0014256381851612272	0.001823207677450996	0.0	0.0	0.0	0.29861788669410183	0.0	0.0	3.9969304389340365	0.0	0.051341705112510315	16.000280977574825	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.678417884136616e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011970275177915376	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019941516087653848	0.09622281362715397	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.440415888754945e-07	0.1958360990306972	1.0182521765014219	0.0	0.0	0.0	0.0	0.0	1.0994440989059177e-07	0.004084255628745981	0.9491637849573624	0.0	0.0	0.29999999999999993	3.999739869074019	0.0	0.39337846885799627	6.806911711433399e-05	0.05	3.999068009399555	0.49998262199632987	0.0	0.0	1.348621362262365	0.2978518081290576	0.29992546579422286	0.29982937660432024	3.999263992213047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039474486492360007	0.0	0.0	3.9991145097322898	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.0048059470778510065	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.28432516552593	0.0014256381851612272	0.0018232093266963242	0.0	0.0	0.0	0.29861786968055254	0.0	0.0	3.9969304321897954	0.0	0.051341749960893836	16.000280977574825	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.678412364324358e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.011970275361646231	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019941516014097504	0.09622288278627585	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.4404157123898826e-07	0.1958362060291373	1.0182521852117137	0.0	0.0	0.0	0.0	0.0	1.0994404831645267e-07	0.0040842421968560454	0.9491637839056386	0.0	0.0	0.29999999999999993	3.9997398689266017	0.0	0.3933784669328322	6.806911711433399e-05	0.05	3.999068008749236	0.49998262173676294	0.0	0.0	1.3486213619616338	0.29785180578704373	0.29992546570047984	0.2998293763768893	3.999263991531822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003947448612566999	0.0	0.0	3.999114509114417	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004805947174651541	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
16.284358052522133	0.0014256381851612272	0.001823225819093713	0.0	0.0	0.0	0.298617699545626	0.0	0.0	3.9969303647476235	0.0	0.051342198443254834	16.000280977574825	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6783571663833037e-08	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.01197027719895478	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.0001994151527853658	0.09622357437524254	0.0	0.0	0.0	0.0	0.0	6.381175176474012e-27	4.4404139487392516e-07	0.19583727601004675	1.0182522723142957	0.0	0.0	0.0	0.0	0.0	1.0994043258695305e-07	0.004084107878398421	0.9491637733884369	0.0	0.0	0.29999999999999993	3.9997398674524423	0.0	0.3933784476812567	6.806911711433399e-05	0.05	3.999068002246064	0.4999826191411027	0.0	0.0	1.3486213589543345	0.29785178236698623	0.2999254647630519	0.2998293741025877	3.999263984719588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039474482458782493	0.0	0.0	3.999114502935712	0.0	0.0	0.0	0.0	26.4	4.0	0.0	0.0	0.004805948142656894	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
