time	BIFADO	FAEPRAA2165	1,4-alpha-D-glucan_C36H62O31	4-Amino-5-hydroxymethyl-2-methylpyrimidine_C6H9N3O	5-Dehydro-D-gluconate_C6H10O7	Acetate_C2H4O2	Adenosine_C10H13N5O4	Aerobactin_C22H36N4O13	Ammonium_H3N	Biotin_C10H15N2O3S	Butyrate_C4H8O2	CO2_CO2	Cadmium_Cd	Calcium_Ca	Cellobiose_C12H22O11	Co2+_Co	Cu+_Cu	Cu2+_Cu	Cyanate_CNO	Cys-Gly_C5H10N2O3S	D-Allose_C6H12O6	D-Fructose_C6H12O6	D-Galactose_C6H12O6	D-Glucose_C6H12O6	D-Glucuronate_C6H10O7	D-Glyceraldehyde_C3H6O3	D-Mannose_C6H12O6	D-Xylose_C5H10O5	Decanoate (n-C10:0)_C10H20O2	Dodecanoate (n-C12:0)_C12H24O2	Ethanol_C2H6O	Fe(III)dicitrate_C12H10FeO14	Fe(III)hydoxamate, unloaded_C9H18O6N3	Fe(III)hydroxamate_C9H18O6N3Fe	Fe-enterobactin_C30H27FeN3O15	Fe2+_Fe	Fe3+_Fe	Ferrichrome minus Fe(III)_C27H42N9O12	Ferrichrome_	Folate_C19H19N7O6	Formate_CH2O2	Galactitol_C6H14O6	Glycerol 3-phosphate_C3H9O6P	Glycerol_C3H8O3	Glycerophosphoglycerol_C6H15O8P	Glycerophosphoserine_C6H13NO8P	Glycine_C2H5NO2	Glycolaldehyde_C2H4O2	H+_	H2O_H2O	Hexadecanoate (n-C16:0)_C16H32O2	Hexadecenoate (n-C16:1)_C16H29O2	Hexanoate (n-C6:0)_C6H12O2	Hg2+_Hg	Hydrogen sulfide_H2S	Inulin_29FruGlc	Kestose_C18H32O16	L-Alanine_C3H7NO2	L-Arabinose_C5H10O5	L-Arginine_C6H14N4O2	L-Asparagine_C4H8N2O3	L-Cysteine_C3H7NO2S	L-Glutamate_C5H9NO4	L-Glutamine_C5H10N2O3	L-Isoleucine_C6H13NO2	L-Lactate_C3H5O3	L-Leucine_C6H13NO2	L-Methionine_C5H11NO2S	L-Proline_C5H9NO2	L-Rhamnose_C6H12O5	L-Serine_C3H7NO3	L-Threonine_C4H9NO3	L-Tryptophan_C11H12N2O2	L-Tyrosine_C9H11NO3	L-Valine_C5H11NO2	L-alanine-D-glutamate-meso-2,6-diaminoheptanedioate-D-alanine_C18H30N5O9	L-alanine-D-glutamate-meso-2,6-diaminoheptanedioate_C15H25N4O8	Lactose_C12H22O11	Maltohexaose_C36H62O31	Maltopentaose_C30H52O26	Maltose_C12H22O11	Maltotetraose_C24H42O21	Maltotriose_C18H32O16	Melibiose_C12H22O11	Mn2+_	Molybdate_	N-Acetyl-D-glucosamine_C8H15NO6	N-Acetylmuramate_C11H19NO8	Nicotinate_C6H5NO2	Orotate_C5H4N2O4	Panose_C18H32O16	Phosphate_H3O4P	Phosphonate_H3O3P	Propionate (n-C3:0)_C3H5O2	Raffinose_C18H32O16	Salicin_C13H18O7	Sodium_Na	Spermidine_C7H19N3	Stachyose_C24H42O21	Starch_11Glc	Succinate_C4H6O4	Sucrose_C12H22O11	Thiamin_C12H17N4OS	Trehalose_C12H22O11	Uracil_C4H4N2O2	Urea_CH4N2O	Xanthine_C5H4N4O2	Zinc_Zn	aerobactin minus Fe3_C22H33N4O13	alpha-D-Galactose 1-phosphate_C6H13O9P	coprogen unloaded (no Fe(III))_C35H52N6O13	coprogen_C35H52N6O13Fe	ferric 2,3-dihydroxybenzoylserine_C10H10NO6Fe	ferroxamine minus Fe(3)_C25H46N6O8	ferroxamine_	magnesium_Mg	nickel_	octadecanoate (n-C18:0)_C18H36O2	octadecenoate (n-C18:1)_C18H33O2	octanoate (n-C8:0)_C8H16O2	potassium_K	psicoselysine_C12H25N2O7	sn-Glycero-3-phospho-1-inositol_C9H19O11P	sn-Glycero-3-phosphocholine_C8H20NO6P	sn-Glycero-3-phosphoethanolamine_C5H14NO6P	tetradecanoate (n-C14:0)_C14H28O2	tetradecenoate (n-C14:1)_C14H25O2	tungstate_O4W1	Unnamed: 129	Perturbations
15.655257215723665	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.3227815881634886	0.0	0.0	3.998998062151853	0.0	0.036616243454600746	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.7834586252562286e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.01569968217347006	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.08373414081045795	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.092026518693257e-07	0.18810527019434314	1.0076477266251742	0.0	0.0	0.0	0.0	3.751155011291899e-24	0.0	2.3354625702962526e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.9997734175299766	0.0	0.39234996326093696	0.0	0.05	3.999081632518201	0.5000888934142027	0.0	0.0	1.3481912499157145	0.2990030772245392	0.29994843125021375	0.29987955315661313	3.9992450024438195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039482168042229393	0.0	0.0	3.999127453144885	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.006139482708196455	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.670189559776075	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.3227875960400292	0.0	0.0	3.9989998701721907	0.0	0.03661564886601528	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.7569081952472395e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.01570110617673942	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.083736936212386	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.09114405401862e-07	0.18812344341503043	1.0076249457297712	0.0	0.0	0.0	0.0	3.6953113953146204e-24	0.0	2.300694432346119e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.999773435650182	0.0	0.39234996326093696	0.0	0.05	3.999081712454462	0.5000888630028079	0.0	0.0	1.3481912499157145	0.2990087992233777	0.29994843125021375	0.29987955315661313	3.9992450861790325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.000394822131152009	0.0	0.0	3.9991275290928407	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.0061403035170824695	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.682066100128695	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.32279252227745303	0.0	0.0	3.999001297212761	0.0	0.03661513588560763	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.7361483362154787e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.015702243625715477	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.08373911398463477	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.090447539234736e-07	0.18813805581697857	1.0076066247878182	0.0	0.0	0.0	0.0	3.6516471083287e-24	0.0	2.2735091233926583e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.9997734499521593	0.0	0.39234996326093696	0.0	0.05	3.999081775546833	0.5000888389995967	0.0	0.0	1.3481912499157145	0.29901341403816656	0.29994843125021375	0.29987955315661313	3.999245152269852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039482248690552406	0.0	0.0	3.99912758903731	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.00614095136797133	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.697565138242867	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.3227991802904884	0.0	0.0	3.9990031422293253	0.0	0.03661440498667465	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.7093296577330378e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.01570373566118984	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.0837418865832152	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.089547017316334e-07	0.18815737043621913	1.0075824056831393	0.0	0.0	0.0	0.0	3.5952392843618404e-24	0.0	2.238389710531847e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.999773468443145	0.0	0.39234996326093696	0.0	0.05	3.9990818571187736	0.5000888079659151	0.0	0.0	1.3481912499157145	0.29901953425234656	0.29994843125021375	0.29987955315661313	3.9992452377184793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.000394822946858199	0.0	0.0	3.9991276665393336	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.0061417889724827805	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.712614146317284	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.3228052488575071	0.0	0.0	3.9990049643754375	0.0	0.036613799420306306	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6836879222959575e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.015705170789969584	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.0837446948324342	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.088657658085969e-07	0.18817570055604904	1.007559415815665	0.0	0.0	0.0	0.0	3.541306928981738e-24	0.0	2.2048115200974388e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.99977348670492	0.0	0.39234996326093696	0.0	0.05	3.9990819376795645	0.500088777316921	0.0	0.0	1.3481912499157145	0.2990253110361704	0.29994843125021375	0.29987955315661313	3.999245322107902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039482340110939335	0.0	0.0	3.9991277430806598	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.006142616194217682	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.729053416646495	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.32281188727629584	0.0	0.0	3.9990069546054365	0.0	0.036613134301198516	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.656160692924216e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.015706738609972362	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.08374775764711315	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.087686259903664e-07	0.18819573400981585	1.0075342842943642	0.0	0.0	0.0	0.0	3.483408807353068e-24	0.0	2.1687642505105576e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.9997735066512536	0.0	0.39234996326093696	0.0	0.05	3.999082025671687	0.5000887438407101	0.0	0.0	1.3481912499157145	0.2990316272377077	0.29994843125021375	0.29987955315661313	3.9992454142818277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039482389726299425	0.0	0.0	3.9991278266825416	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.006143519723030573	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.744730076130905	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.32281822818306277	0.0	0.0	3.9990088521471736	0.0	0.036612496152698654	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6303737605040245e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.015708233859777352	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.08375067323739595	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.086760101321599e-07	0.18821484937430327	1.0075102994116936	0.0	0.0	0.0	0.0	3.429171058630442e-24	0.0	2.1349959227135153e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.999773525668655	0.0	0.39234996326093696	0.0	0.05	3.999082109565873	0.5000887119235411	0.0	0.0	1.3481912499157145	0.29903765661588755	0.29994843125021375	0.29987955315661313	3.9992455021630646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039482437030991126	0.0	0.0	3.9991279063909473	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.0061443811730306315	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.760301030750025	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.322824719184246	0.0	0.0	3.9990107224990465	0.0	0.03661181021496928	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.6051516980342675e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.01570972539653799	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.08375351005133476	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.085847213660526e-07	0.188234042219584	1.0074862135822056	0.0	0.0	0.0	0.0	3.376121402928475e-24	0.0	2.101967299559822e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.999773544413554	0.0	0.39234996326093696	0.0	0.05	3.9990821922579376	0.500088680463713	0.0	0.0	1.3481912499157145	0.29904372825996794	0.29994843125021375	0.29987955315661313	3.9992455887850498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039482483657854174	0.0	0.0	3.9991279849572123	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.006145230279318591	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.776337395267696	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.32283129199811744	0.0	0.0	3.999012657732113	0.0	0.03661113254710112	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.579586464304211e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.015711257542820618	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.08375646324957617	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.084902658566715e-07	0.18825368877996904	1.0074615534719584	0.0	0.0	0.0	0.0	3.3223499538669215e-24	0.0	2.0684892891188207e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.999773563808701	0.0	0.39234996326093696	0.0	0.05	3.9990822778185344	0.5000886479125656	0.0	0.0	1.3481912499157145	0.2990499355831207	0.29994843125021375	0.29987955315661313	3.9992456784118926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039482531902170387	0.0	0.0	3.9991280662488853	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.006146108840508195	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.792414745521688	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.3228382979785391	0.0	0.0	3.9990145664082144	0.0	0.03661034175955695	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.5543508667571088e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.015712807543583656	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.08375929833232003	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.083971065486156e-07	0.18827383103364487	1.0074362682786857	0.0	0.0	0.0	0.0	3.2692718297875626e-24	0.0	2.0354429416029937e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.9997735829376904	0.0	0.39234996326093696	0.0	0.05	3.9990823622049927	0.5000886158081135	0.0	0.0	1.3481912499157145	0.2990563360792016	0.29994843125021375	0.29987955315661313	3.999245766808796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039482579484435804	0.0	0.0	3.999128146425003	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.006146975345310765	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.812778179835739	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.3228467169768603	0.0	0.0	3.9990170192693224	0.0	0.03660945939503739	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.5229568114179346e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.015714755121327677	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.08376302206920283	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.082773864749626e-07	0.18829885671156774	1.0074048448238588	0.0	0.0	0.0	0.0	3.203240599041516e-24	0.0	1.994332012458832e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.9997736075205697	0.0	0.39234996326093696	0.0	0.05	3.999082470650979	0.5000885745503212	0.0	0.0	1.3481912499157145	0.29906425308479145	0.29994843125021375	0.29987955315661313	3.9992458804086506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003948264063293979	0.0	0.0	3.999128249460232	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.006148088900369827	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.830603135521205	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.32285405813233414	0.0	0.0	3.999019169020793	0.0	0.03660869329007694	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.4959968640859497e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.015716458739356495	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.08376628776056935	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.081724606788283e-07	0.18832073249824305	1.0073773706673668	0.0	0.0	0.0	0.0	3.1465356437897444e-24	0.0	1.9590276061780508e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.999773629065647	0.0	0.39234996326093696	0.0	0.05	3.99908256569587	0.5000885383909157	0.0	0.0	1.3481912499157145	0.2990711731940227	0.29994843125021375	0.29987955315661313	3.999245979970528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039482694225084097	0.0	0.0	3.9991283397629944	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.006149064849077058	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.84070261681228	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.3228584675894718	0.0	0.0	3.999020368127212	0.0	0.03660819236039705	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.4809486845141136e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.015717432369977254	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.08376806266325339	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.081139342875233e-07	0.188333394643913	1.007361466640069	0.0	0.0	0.0	0.0	3.1148847529799813e-24	0.0	1.939321816739806e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.99977364108324	0.0	0.39234996326093696	0.0	0.05	3.9990826187108066	0.5000885182216188	0.0	0.0	1.3481912499157145	0.29907520050354885	0.29994843125021375	0.29987955315661313	3.9992460355049873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039482724118160186	0.0	0.0	3.9991283901328276	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.006149609221938999	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.857486587882626	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.32286581214041216	0.0	0.0	3.999022359897864	0.0	0.03660735472954447	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.45624935543501e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.015719050846761475	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.08377100600633376	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.08016719272649e-07	0.18835445526251818	1.0073350105507557	0.0	0.0	0.0	0.0	3.0629345643192744e-24	0.0	1.9069777198491993e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.999773661045014	0.0	0.39234996326093696	0.0	0.05	3.999082706771045	0.5000884847194939	0.0	0.0	1.3481912499157145	0.29908190155036957	0.29994843125021375	0.29987955315661313	3.999246127750265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003948277377192788	0.0	0.0	3.999128473799427	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.006150513450180151	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.87544791399011	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.32287366770862724	0.0	0.0	3.999024492142125	0.0	0.03660645834091047	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.4302789185890422e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.015720782521417048	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.08377415503768955	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.079126479743027e-07	0.1883769888396935	1.0073066990375206	0.0	0.0	0.0	0.0	3.0083108500706765e-24	0.0	1.8729690905885752e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.9997736824146326	0.0	0.39234996326093696	0.0	0.05	3.9990828010419075	0.5000884488545644	0.0	0.0	1.3481912499157145	0.29908907265944157	0.29994843125021375	0.29987955315661313	3.9992462265013278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.00039482826927626893	0.0	0.0	3.9991285633667797	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.006151481450927564	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
15.89163546034565	0.001593583079867763	0.00112289839539456	0.0	0.0	0.0	0.3228802938633099	0.0	0.0	3.999026448931187	0.0	0.03660576981009076	16.00019503787522	0.0	0.68	0.0	0.0008000000000000001	0.0	1.8	0.0	0.0	0.0	0.0	1.4072836611369249e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.015722327646639625	0.0	0.0	0.0	0.0	1.8224000000000005	0.0916117952	0.0	0.0	0.00019959536132294794	0.0837771263042557	0.0	0.0	0.0	0.0	0.0	7.240506088634773e-22	6.078171403526306e-07	0.18839681190410418	1.0072817863328083	0.0	0.0	0.0	0.0	2.9599448414591415e-24	0.0	1.8428564979479517e-06	0.9494214392727313	0.0	0.0	0.29999999999999993	3.9997737020258164	0.0	0.39234996326093696	0.0	0.05	3.999082887555539	0.5000884159408391	0.0	0.0	1.3481912499157145	0.29909534562396195	0.29994843125021375	0.29987955315661313	3.999246317126497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	4.0	0.0	0.0003948287570932245	0.0	0.0	3.9991286455639363	0.0	0.0	0.0	0.0	26.39999999999998	4.0	0.0	0.0	0.006152369798153279	0.0	0.00020000000000000004	0.0	0.0	0.0	4.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.8	4.0	0.0	0.0	0.0	4.0	0.0	0.0		FALSE
